er,ks2,ks3,ks4,ks_fp,of,qmax,tm,caserne_pompiers,centre_sully,domaine_epinoy,gare_sully,parc_chateau
0.598915840178961,26.0207231333619,41.8635294879973,26.7950487007527,18.1564675017144,0.176461745620798,15543.6782600908,564073.395285603,0.27025299643219397,0.000989815941749018,9.19079050241812,0.0010557190304465401,0.0009874836698049471
0.370914523861837,22.4117862044694,37.9009855180327,22.8224690057617,9.60770475077443,-0.00256580905597659,4111.10463709431,841585.088747057,0.00105753268374417,0.000989815941749018,7.122813383069309,0.00102887054073306,0.0009874836698049471
0.0419430995713919,34.9690143068787,27.2115637973649,32.7447378659528,6.81280081286561,-0.111974091077596,23491.0974741029,366508.72713047,0.789364978941077,0.000989815941749018,9.91168445900477,0.00101446898652518,0.00830764959505613
0.0296117846868001,25.7071898637246,46.7282886884734,36.1600462251017,15.769105492573,-0.19747709619822,14247.6516913241,313668.723292201,0.10566767125667,0.000989815941749018,8.785038844756,0.0010318550900017699,0.0009874836698049471
0.153737700910075,21.6016802733392,30.3264741422562,32.9395100802882,14.4677308635006,-0.055271790559683,24809.6215098635,637376.434899375,0.43578693692310705,0.000989815941749018,9.32144761426797,0.00104299447906771,0.0009874836698049471
0.506381122407736,29.7989292613091,42.5423713207571,35.4556879953621,9.47733369668131,0.0658245599524118,7420.32430958329,838880.043294742,0.00105651287326096,0.000989815941749018,7.908792201348049,0.0010283654021041699,0.0009874836698049471
0.534826446578838,34.0901541334251,40.8780075612757,36.9134888060438,6.85236966438824,0.0917706917108037,8387.85101259826,104657.003790562,0.00102246739577382,0.000989815941749018,8.2712790131067,0.00101136567812252,0.0009874836698049471
0.41281022547069,26.103407522426,37.9221316445619,20.5572595622903,17.6878139401588,-0.0778451790778898,23699.0226438302,644812.400972282,0.550391589079434,0.000989815941749018,9.66565233303184,0.00105801591906104,0.0009874836698049471
0.311263645351399,31.2877445799345,38.5794012034917,36.5321098496579,7.31532319807564,-0.10519776635645,15257.2504842081,109122.578688544,0.23023580304853,0.000989815941749018,9.17552474190976,0.00101164684982786,0.0009874836698049471
0.104376039440045,21.7730256101256,27.4125246592192,18.8900609328505,11.4972008421586,-0.175863064741995,17893.1852102117,568775.247249743,0.48513312041353596,0.000989815941749018,9.570280875412449,0.0010290659319337802,0.0009874836698049471
0.233460982570425,29.4579788301187,36.3306799267186,23.2490962618357,17.9208888894308,0.149537879248895,11804.0262341741,698747.055765805,0.0115468702273027,0.000989815941749018,9.07273633601567,0.0010625490732588802,0.0009874836698049471
0.794512697184226,28.6438712967234,29.7992564365873,28.5745404525474,14.8884388469276,0.182952526650485,8593.87438922096,735676.215563558,0.0010977772273408,0.000989815941749018,8.55348267053653,0.00104892677429297,0.0009874836698049471
0.389377821135102,24.6073629964935,29.5930471724784,24.880874994169,6.78766211713199,-0.131060191068891,6884.82647993369,395535.248272028,0.00102862585394775,0.000989815941749018,8.56209868120921,0.0010144707768332901,0.0009874836698049471
0.272703609774122,33.1451492173551,33.8288671790436,19.9491240214836,10.9345572638034,0.0601067486448214,3334.66136295721,493388.58070448,0.00105040158167153,0.000989815941749018,6.81276379824768,0.00102533116391565,0.0009874836698049471
0.347057999387849,29.2474748610519,38.6180130734015,29.6900852821581,8.58234320892487,0.172008134969603,11646.3499981244,602042.903814018,0.0567088764682255,0.000989815941749018,9.040328867084211,0.0010211505961918801,0.0009874836698049471
0.65671364767733,19.1194401485613,32.5932740359567,37.6132155188639,10.0228834513517,0.167041021492518,7102.05761603732,379597.742683066,0.00103960189597142,0.000989815941749018,7.416793702908889,0.00101996217951129,0.0009874836698049471
0.679650574089494,23.5682608268643,35.693630010183,18.9487380823959,14.2273550087365,0.0118296824830584,16415.6122259628,822633.796532913,0.39890716272679605,0.000989815941749018,9.52045100334818,0.00104946714640955,0.0009874836698049471
0.8570213323473,31.9901486690436,43.3965926203877,21.4385358286928,10.3231098228286,0.16379736020565,12011.4471217012,750730.089563066,0.22412567222226396,0.000989815941749018,9.38694019150997,0.00102964013047717,0.0009874836698049471
0.43451773587917,19.2116266168328,34.8236218489893,31.0205741521996,7.67209121066844,-0.194738823489659,8903.54275396606,474051.694992618,0.0172740741928427,0.000989815941749018,8.26562544363445,0.0010171090823126,0.0009874836698049471
0.844168042364065,26.4889948190702,30.3102914598817,23.1676985949697,11.8691219029389,-0.0633073610218242,23937.6733721392,137390.006844867,0.496018602148343,0.000989815941749018,9.642287030822589,0.0010165409764639401,0.0009874836698049471
0.731481285521062,26.7220327833761,41.4471509740967,21.9450365407206,10.8273687720473,0.0487053343224339,5498.76591458917,291089.597832801,0.00103821666831025,0.000989815941749018,8.18878147046774,0.00101927003727739,0.0009874836698049471
0.0233165099071339,18.2390601263894,29.2866025351034,34.0985278765857,8.53336031833198,0.139538011277001,23193.3568051173,820058.435853644,0.506889685669147,0.000989815941749018,9.34467228113972,0.00102458876613523,0.007188286624154941
0.760824499530252,24.0802789140539,44.7753352052486,37.2253535650531,7.42364522435819,-0.132720078939199,18950.2474042592,436302.564868739,0.20601836676959198,0.000989815941749018,9.18367918919611,0.00101615922388901,0.0009874836698049471
0.0546028351297136,29.7337745838193,34.6918707510317,23.3522619744949,5.27411413035705,0.198097742247023,10382.4891624958,237710.687597915,0.239617801964022,0.000989815941749018,9.29341396752216,0.0010114997233423302,0.0009874836698049471
0.82469246213045,24.7527181627043,38.338704977408,30.1783872235427,14.6858554797643,0.00164384904587642,22130.2292068824,551551.537102944,0.365748236805889,0.000989815941749018,9.38875561008633,0.00103988375433428,0.0009874836698049471
0.333217081664596,23.351451434386,29.9853392001335,26.2724382693134,13.8230762051058,0.0597523304269649,12078.6161852325,689859.90912519,0.0805095461261199,0.000989815941749018,8.946927127757789,0.0010424135861829302,0.0009874836698049471
0.646944656275213,30.9916617090069,32.7001067915559,34.7913586481754,16.5521712918708,-0.0712622290059924,5694.1162892445,168570.681311238,0.00105046619775884,0.000989815941749018,7.0486872338271205,0.00102534650725725,0.0009874836698049471
0.683391071211081,32.2086576106772,33.232345762332,37.3397734598629,5.67831604066771,-0.129760695304815,15411.3716861531,439632.169022975,0.23404382382631697,0.000989815941749018,9.202112393273461,0.00101335563177223,0.0009874836698049471
0.0710848580864258,31.7581216678582,38.1059964277782,33.0194694144605,10.4978158119507,-0.181933502300456,23616.91117481,743669.570786181,0.49210686433361,0.000989815941749018,9.487977946984211,0.00103030212103826,0.0009874836698049471
0.231428950185189,21.843088877541,39.9629173539486,18.6353862111596,15.897067954595,-0.056142484488897,18336.5731675657,317339.478866382,0.471612663394327,0.000989815941749018,9.56772189614581,0.00103220346781125,0.0009874836698049471
0.474343245817116,35.3876414775336,42.389977212064,37.4463238962879,10.5387073071674,-0.121998435650393,18102.1887587439,280710.639119339,0.281014086786818,0.000989815941749018,9.301843732659009,0.00101875868817621,0.0009874836698049471
0.632258317936678,18.9717543377401,43.8930848925747,37.6943784808554,11.900082908785,0.145010764303431,3902.568525312,570559.964119618,0.00106065146173354,0.000989815941749018,5.73141644338237,0.0010304092827298401,0.0009874836698049471
0.199815076134866,35.5775963702472,35.4332945117122,36.14137695699,9.21333283730782,0.0864688285424374,10333.682883882,779194.118195142,0.00105242316942606,0.000989815941749018,8.64438387804619,0.0010263379909454,0.0009874836698049471
0.626713717499049,36.7178541069012,37.3829413824854,27.6100546252122,9.59144848191179,0.0145696709287353,6449.24294171296,442729.770469402,0.00104089781567476,0.000989815941749018,8.15610238562606,0.00102060880716196,0.0009874836698049471
0.719217327986611,20.2588723554928,31.22229631647,28.2258158268128,12.9250336778117,0.0199479940531775,3371.85754940379,487330.353038672,0.00106129213901803,0.000989815941749018,5.98911064432022,0.0010307230525235301,0.0009874836698049471
0.604981290562544,33.9739771495108,41.1458934143651,32.9045852527861,12.2878672806523,-0.105528755342495,4353.26044027787,859910.299695662,0.00108207869666273,0.000989815941749018,6.35285890490666,0.00104105004852792,0.0009874836698049471
0.799834499411285,31.4428510515112,40.1695710942615,28.6478546220483,18.7907239785383,-0.0784884034887888,15157.1718730568,197569.229289376,0.16837421076461598,0.000989815941749018,9.175175982973471,0.00103114912749483,0.0009874836698049471
0.301113999695517,35.8239148744149,42.3540196908731,24.9064279380534,8.33102539445623,0.0935767090933398,21064.7711979887,318941.924976622,0.540360023873834,0.000989815941749018,9.75769888654981,0.00101585852650086,0.0009874836698049471
0.951206113083055,20.4478882631706,30.0776409672573,22.5056286633853,9.94776169297635,-0.168561405485496,3149.44331169361,592063.584188595,0.00104906170919998,0.000989815941749018,6.355226210878871,0.00102466830280423,0.0009874836698049471
0.367679458203958,29.1730535073718,42.0412534526922,20.042083683298,19.3657270614326,0.0488370648385026,19489.7767752968,131225.861789589,0.49989096839769104,0.000989815941749018,9.60909014274222,0.00102799226783391,0.0009874836698049471
0.660381975344615,19.3650872756541,28.8242963411519,29.8200069797179,11.417061183909,0.0358583668780513,9868.48368060961,147725.806936057,0.0010327939301082302,0.000989815941749018,8.288622456474942,0.00101655867722579,0.0009874836698049471
0.365708085669903,33.6616987247672,40.4271705359872,20.5289183899853,12.3271782659902,0.0544429963656701,16721.2003239584,783599.827056344,0.45378243224158205,0.000989815941749018,9.63382789380833,0.00103893239023955,0.0009874836698049471
0.0941458730972372,18.253561252486,33.561348544294,36.6523596200766,14.5769978022145,-0.0707641797479242,13477.2534436821,256406.0589265,0.16245988134880401,0.000989815941749018,8.41505384900216,0.00102616802962467,0.0009874836698049471
0.105330036782892,27.3708978389809,42.0077288076328,28.6905835916568,10.7005884268938,-0.100137850561086,20450.0447479836,400296.365464197,0.43327425004847603,0.000989815941749018,9.45103374945728,0.00102234618303327,0.0009874836698049471
0.640469384772237,24.7185902204458,35.8597695647366,34.9547528721299,9.66404036435415,-0.0137201489888132,24317.7274587285,608196.389260306,0.385893316311661,0.000989815941749018,9.43480138740413,0.00102421287100735,0.0009874836698049471
0.19532936858735,36.1536837442173,41.9679750743322,21.1906324979244,8.21089646604378,-0.0192602466274984,14491.2886705892,162629.139438833,0.44402963564958603,0.000989815941749018,9.64441165688588,0.0010131047561386301,0.0009874836698049471
0.369172527266433,32.7801565876137,39.5774538052827,18.0737686018087,14.1668355684541,0.0150603353555314,23255.0451003653,283138.217075144,0.618355095815614,0.000989815941749018,9.840505509961641,0.0010260752768074199,0.0009874836698049471
0.98677385622682,18.5195429063309,38.076057033469,29.0176341173891,13.6674556889525,0.180552497006208,4036.46072447393,195368.278593591,0.00104200025358881,0.000989815941749018,6.416445061422929,0.00102115038889506,0.0009874836698049471
0.0406595097866375,19.3848308092495,39.8170151157258,22.6677519248752,18.8382002773636,-0.116945233673323,13180.7052009255,443485.763061254,0.063052825787559,0.000989815941749018,8.97946485468772,0.00105003489896962,0.0009874836698049471
0.149414422168396,21.183742946242,42.7383268622868,37.9180461559305,13.4225811953179,-0.186391138213407,6181.79134663334,613222.890387491,0.00107438108106436,0.000989815941749018,7.07216986275653,0.0010372114038404302,0.0009874836698049471
0.134748898400925,36.2445618103538,35.9899851579359,20.4087096346356,19.1576842400909,0.130778098706249,24598.2120745415,502779.377291123,0.637630846449599,0.000989815941749018,9.76816043537649,0.00105525605278138,0.0009874836698049471
0.0817930516065098,36.6369511050452,38.5551508584479,36.9816194137791,17.8658411831153,-0.140418407008052,11250.4349627919,649958.604225875,0.00111719035834569,0.000989815941749018,8.549536006976531,0.00105890832159879,0.0009874836698049471
0.792179567299783,21.4035638907971,31.992371548065,32.5305670311442,5.5189171022072,0.0611075432618149,21611.570506962,716751.835624261,0.714643954909154,0.000989815941749018,9.89204965897575,0.00101512243887315,0.0101953319906052
0.446931132872822,24.0370590335084,31.4816742828395,29.2326095697982,7.78246734034037,-0.0258218854635023,5052.45351626258,399486.236744557,0.0010317926455733,0.000989815941749018,7.20672941709263,0.00101606021160695,0.0009874836698049471
0.0383535639648326,26.9022388961911,27.8520862126444,31.4117432061816,10.2977491281356,0.181553435795289,16396.318848988,341909.35124054,0.3980059602543689,0.000989815941749018,9.21597370660275,0.00101966198256196,0.0009874836698049471
0.983769456881797,35.3094414199935,39.5998830579687,27.5440789416386,6.56432874964783,-0.0518748424330726,18538.8244343488,603480.407724948,0.45343022576602793,0.000989815941749018,9.65481670567187,0.00101632491427475,0.0009874836698049471
0.830143431897042,19.9049026909284,31.4730903253984,22.6082702914625,18.581234579297,0.0979674495561048,21229.7410426177,680759.336983003,0.43444307369514296,0.000989815941749018,9.464134351408699,0.0010649247040675801,0.0009874836698049471
0.283348032105016,35.4060410684301,29.0087547892984,33.926168878749,17.8945614173298,-0.0215219109768979,11225.4278347711,310663.295967603,0.00107589164810907,0.000989815941749018,8.62564053960345,0.0010379358869687801,0.0009874836698049471
0.310387475547846,21.9355423736619,31.6479578818986,34.5029453522433,13.3804220465431,0.15297446628958,24758.9205836509,713967.355442816,0.451941896432904,0.000989815941749018,9.29772780593159,0.00104114005304666,0.0009874836698049471
0.597435656562215,23.0902635425329,32.192743500066,22.5986530121183,17.1393461025169,0.180953063003812,10140.9648213102,375116.883430329,0.0010781918216094901,0.000989815941749018,8.84920398232852,0.00103908433455711,0.0009874836698049471
0.460570639070589,19.7381007517362,30.3987832388747,19.736121972627,8.61001728848321,-0.148236165780947,18255.1739604385,118052.044387608,0.42318505524146005,0.000989815941749018,9.56784875801766,0.0010128446903569699,0.0009874836698049471
0.796087897949386,34.1674577859882,46.935896138479,24.8561877815239,7.95295601966907,0.0245265422455035,6197.17689714255,265031.852290381,0.0010286578948994099,0.000989815941749018,8.32669256290087,0.00101448625072491,0.0009874836698049471
0.728876652965322,30.6984970964678,43.3266639645165,31.472202385487,15.9319382839848,0.018649000755325,16425.7729142755,518612.602084031,0.22638086603191,0.000989815941749018,9.22452490683644,0.00104299510063103,0.0009874836698049471
0.602332101917593,23.7347448744439,35.2196940179169,29.9459999787342,15.5493342513265,-0.0182046977615915,18562.7155644051,813000.943389192,0.309636185873556,0.000989815941749018,9.29150860216592,0.00105568187025952,0.0009874836698049471
0.229307770782616,20.1881761248596,37.2184471477568,33.5244567148387,5.14500543336035,0.162208710095566,5251.23126461217,329127.845575516,0.00102364900555526,0.000989815941749018,7.0129184481215,0.0010119633088191801,0.0009874836698049471
0.715897679549875,30.7033755604224,33.9200725604547,30.7414429944102,5.08774021356367,-0.0576990352087654,11111.4879805385,611104.591016968,0.176438633848421,0.000989815941749018,9.08742525300817,0.00101356258414829,0.0009874836698049471
0.54401283944794,32.729699405455,38.4256381638208,31.9196336799767,6.16500001352397,-0.13379283120539,7344.95825290214,292347.476595517,0.00102525190617507,0.000989815941749018,8.27037106217012,0.00101277210332352,0.0009874836698049471
0.882740564451786,35.1209379757242,30.4426055856841,24.8240892276075,18.41985180686,0.0522311443601735,8118.21084553562,633341.190946012,0.0011202745231625,0.000989815941749018,8.68911566713477,0.00106052972880307,0.0009874836698049471
0.0466092505389825,31.4294378902391,30.1245261575514,37.0910515421862,5.72397960633971,-0.154302875059005,3200.45033574384,317894.104524328,0.0010245974572787,0.000989815941749018,5.3076486949302994,0.00101244205933959,0.0009874836698049471
0.161240154987201,36.1098031420121,31.1321981057152,32.6905610633036,17.0083930211305,-0.0407429907339625,12494.8057439332,475751.594239929,0.0101212011623197,0.000989815941749018,8.88222826564489,0.00104519099375229,0.0009874836698049471
0.948400946008973,29.9304308723239,46.4045441120211,24.8676848787162,18.306513071981,0.00587401570109652,14885.8635212253,401895.372607816,0.209520603689203,0.000989815941749018,9.25613276715046,0.00104547538607756,0.0009874836698049471
0.227181605562102,27.9406520325877,31.4561856508907,23.3340018821461,12.4644829710771,-0.167350198363047,12507.363463264,799700.590526292,0.158792424459406,0.000989815941749018,9.221858981746891,0.0010401443166993699,0.0009874836698049471
0.60625173729239,33.5120949247712,28.2576068161102,31.6997931778431,14.3273624793149,-0.197134228274319,20593.277960055,562770.534985216,0.38888768007160296,0.000989815941749018,9.42833244268234,0.00103928295422698,0.0009874836698049471
0.546613547888119,33.8969349024398,32.750975059364,35.2337995014293,6.83873944418272,0.131533718409855,23867.3346635774,439325.454294578,0.682532319643959,0.000989815941749018,9.88319165533928,0.0010151405359367,0.00866492809274393
0.949753169579431,35.2355779412435,34.7142608476151,31.9201985492418,10.9473333548952,0.140906040849071,11152.0377523275,833935.280827521,0.00544413374857267,0.000989815941749018,8.910366269839919,0.0010343887844974698,0.0009874836698049471
0.471345483200857,31.170493668518,39.6071970302705,30.4866840939317,15.4315243923059,-0.173493483526632,12154.5520702451,848204.992099379,0.009829732023165179,0.000989815941749018,8.929614764998039,0.0010567413102685699,0.0009874836698049471
0.957851253532339,37.8508115065657,29.1276487373235,30.9533902211906,15.1681031951529,0.0881716717408039,11831.3985878089,149545.069205701,0.0107980863884778,0.000989815941749018,8.92529528608322,0.00102192024391136,0.0009874836698049471
0.273004668099806,36.9294805145171,37.8306180521334,34.0686372723663,14.521682789058,-0.0961591447680257,16820.4814853258,691837.042977758,0.303014338559601,0.000989815941749018,9.28872920633879,0.0010455872703667099,0.0009874836698049471
0.708855784205487,36.1796767903818,31.7601966287941,36.235349995112,11.8778311300569,-0.129126648330688,11004.728882283,139039.143907768,0.00861473877615387,0.000989815941749018,8.72324224322834,0.00101655140876907,0.0009874836698049471
0.497597554870881,35.5036983700981,34.9561714787316,36.353397872285,13.6521698070667,-0.0239145680760965,17596.9559398009,257860.425712652,0.27164588361527303,0.000989815941749018,9.267307127138311,0.00102416857771566,0.0009874836698049471
0.654714210781502,24.3795995139889,45.4382421077043,29.7369368451089,11.9534796914307,0.0804721814116463,17981.8665046277,276238.208581053,0.28037842527805396,0.000989815941749018,9.3021092869246,0.00102138420588628,0.0009874836698049471
0.798967372092185,24.1601146044675,43.1921048202831,22.396065616617,6.51004476165166,0.0261386740821414,24131.0338496217,630415.30300399,1.06631643702279,0.000989815941749018,10.368880294388,0.00101651192316736,0.00957672754403213
0.747865779981948,26.392921908563,45.0158526900038,22.1375115850801,12.1040762224095,-0.187645730399713,12105.3712009103,785958.75461185,0.146566893620993,0.000989815941749018,9.24272874300742,0.00103793388259595,0.0009874836698049471
0.698378492824966,37.4553036064841,39.9122614860768,20.7586322964262,7.20258881104761,0.044288047961425,12985.5299351513,494149.57849254,0.383878573285287,0.000989815941749018,9.6138520282959,0.00101641936079711,0.0009874836698049471
0.0495167867562268,30.814811466597,28.713528755107,30.7873298474634,17.8450161083753,-0.072591336155776,3466.71158596408,386052.036772587,0.00108527860430555,0.000989815941749018,5.860103024276559,0.0010426130692808401,0.0009874836698049471
0.828245358992834,28.4445933185145,40.0625453790743,31.4419392678188,10.5069822902151,-0.0638745005529374,10036.8174552033,663118.340485465,0.00105607169453437,0.000989815941749018,8.719676977281361,0.0010281440964163,0.0009874836698049471
0.357113042021869,20.010627616751,31.3426708151074,36.7533697233256,17.4390855582268,0.0497575719294138,8521.57199516194,204385.10470722,0.00105877901048596,0.000989815941749018,7.6392024959675195,0.00102945977270533,0.0009874836698049471
0.826107024313416,28.6642614529468,43.4312489854218,31.6771646761941,13.5189869014395,0.0752081380489282,14959.0623807227,173817.951011029,0.237896060238123,0.000989815941749018,9.126236999099211,0.0010201487990612599,0.0009874836698049471
0.820156874441775,27.2029906503856,40.2162622347521,27.5766827715188,6.76703015121515,0.0264925178874284,21526.4565307912,678051.283311398,0.5948974446923461,0.000989815941749018,9.8006790070797,0.00101752248456211,0.008781012496879929
0.42664629629883,33.4803008604003,45.7576883508591,27.2120577812428,16.9562233808206,-0.145645544751361,13155.6800960377,618772.007874184,0.0857626620345063,0.000989815941749018,9.1284048554322,0.00105339350340939,0.0009874836698049471
0.326959986581467,25.8848534168163,28.8172393957898,29.1213165721577,5.49525553898071,0.188435881440714,14759.1549690776,271546.215729399,0.36200864444965103,0.000989815941749018,9.28555617883794,0.0010118129000834901,0.0009874836698049471
0.969432823343202,31.1422195701441,29.8212288799603,36.7850836726185,7.16348444280098,-0.0717123128437437,9282.16159766307,131505.364318454,0.0010237076172169301,0.000989815941749018,8.39710834885856,0.00101199241994829,0.0009874836698049471
0.392887341993395,33.1115307269804,30.2728267940041,35.3309112566104,19.6550614184269,0.181959684978798,19229.9050398758,232180.682992344,0.4145073220289529,0.000989815941749018,9.27834742697297,0.0010360867106104302,0.0009874836698049471
0.470479582997737,24.1162461776147,36.7448580293311,37.1451512226276,19.7057805943408,-0.0119011304895393,3053.05025607813,780751.769162475,0.00115281659166736,0.000989815941749018,5.08384562905879,0.00107878210010792,0.0009874836698049471
0.0431335891224444,28.3773991080932,33.7540878525097,27.5960107245669,17.9012905132328,-0.0409048402124084,24900.4316351023,441030.74956428,0.555609576495974,0.000989815941749018,9.531887166175869,0.0010463824836776199,0.0009874836698049471
0.930112277319422,32.6286906923866,38.2782333673257,19.4030831787875,15.2958607777115,-0.164307235425711,6576.83111633966,832636.362421565,0.00111154946261245,0.000989815941749018,8.78104397707064,0.0010559871334241198,0.0009874836698049471
0.934974324027076,19.4230551740387,41.9561353054317,37.84442438873,13.2886994323088,-0.0125661708735861,24751.282268405,421634.268730824,0.33738060418640003,0.000989815941749018,9.17920516257161,0.00102979501436204,0.0009874836698049471
0.960395996515872,19.9549407014297,30.72002234702,33.9665454366431,19.3243457146629,-0.0252903741774149,6897.81981471088,445409.275267131,0.00110384947310865,0.000989815941749018,7.46074538265797,0.00105197897440879,0.0009874836698049471
0.0187430259664543,20.8662255775975,36.6801001097495,35.8094811984617,12.7251077393175,-0.0204365694012493,5793.76868763659,219477.604996855,0.00104025605333206,0.000989815941749018,7.05450127376862,0.00102028369763626,0.0009874836698049471
0.30594762926246,34.6135654892446,34.3137503527477,35.9913100989396,7.35067617322551,-0.153558049927559,17406.8408747991,785167.060562106,0.322176432633102,0.000989815941749018,9.32270950005423,0.00102030618987653,0.0009874836698049471
0.687689514135243,21.3003156159306,33.678839386045,22.3595085689658,10.6416783170251,-0.118844462212175,5751.64913933398,496588.715814011,0.00104875365873686,0.000989815941749018,8.25165136743565,0.00102451388427937,0.0009874836698049471
0.593762557054171,26.8648822548054,38.092081368193,23.8682335443143,10.1334524435934,-0.115714624780416,20171.0519094132,146136.376534036,0.433866411526827,0.000989815941749018,9.584577558565698,0.00101461329104718,0.0009874836698049471
0.906632148026954,21.207842640779,32.3183531423938,29.9825412519276,12.0187964693841,-0.0529444299531169,3023.23149969429,556696.238740663,0.00106031416727915,0.000989815941749018,5.54726942902117,0.00103024175729288,0.0009874836698049471
0.767521259298781,28.8964989469945,45.9903974712687,32.573693630849,12.2137868448149,0.154602706082538,15898.9844511715,117131.174814861,0.286440310860875,0.000989815941749018,9.19464533991776,0.0010163324547382,0.0009874836698049471
0.00179370454070158,29.9898368383059,37.0202116310317,21.0418647825997,13.9460254412645,-0.117587629331835,14574.1326430701,640792.542141263,0.37631562230537197,0.000989815941749018,9.44516124877614,0.00104076566129659,0.0009874836698049471
0.38246044669929,24.7936363798473,31.2914622884709,19.5208024826879,13.7995224645687,-0.195854585963581,18185.4562664586,156574.252975843,0.46609015885682703,0.000989815941749018,9.5891752609188,0.0010198044991458302,0.0009874836698049471
0.910597363423789,27.2779415063467,45.3796161793871,22.9401568311919,13.6371373033628,0.110570720086899,5524.28239532886,711710.227820476,0.0010845728793394801,0.000989815941749018,8.012800688803491,0.0010422888359022,0.0009874836698049471
0.556514081857167,34.7514818973187,30.8768952675769,25.2183975622291,11.087393205046,-0.0251508712893352,22974.9871281204,547224.047763099,0.505045544812546,0.000989815941749018,9.672197365532481,0.00102724731263361,0.0009874836698049471
0.168887546678074,22.0654659492197,37.6654582705861,26.3942109442316,18.6837949474878,0.029331082874164,15059.9239373649,849626.137593305,0.172802632961216,0.000989815941749018,9.07485445844018,0.0010772056440674599,0.0009874836698049471
0.563258574428037,37.7785619180556,46.8559391990025,20.4960294712661,17.0895506505785,-0.140162142457906,13905.664375382,705802.932384163,0.289124975318672,0.000989815941749018,9.44340218556443,0.00105921104266133,0.0009874836698049471
0.183482161847409,36.8894794067973,34.3723131493106,32.3417971266247,17.617334609566,-0.187586563347839,4429.43547054334,241052.802769323,0.0010645133566906302,0.000989815941749018,6.42166232552939,0.0010322969655165901,0.0009874836698049471
0.35442829505261,28.789583152975,27.3987258631364,26.6300127268024,18.1060043773975,-0.00617949456376957,17101.962307761,175473.366739693,0.335025650974757,0.000989815941749018,9.327404604545029,0.0010283580989943,0.0009874836698049471
0.637323714368744,32.1791170586413,27.5554173607333,25.5812728286628,18.264066462121,0.0727971611131914,16774.3138051117,356309.566387278,0.331494400757469,0.000989815941749018,9.36903559385516,0.0010415795792944199,0.0009874836698049471
0.981509842080064,20.7819319823058,44.739878555038,31.4217939377949,19.7957890020602,-0.184226842245273,16474.5245519211,208175.573336477,0.20210764215633198,0.000989815941749018,9.07959365600135,0.00103493810152038,0.0009874836698049471
0.22813847329421,34.1454803394619,42.8912902639899,30.1548609826434,16.0805132111988,0.0767317190083675,21470.7421631776,498523.950173505,0.446923660035553,0.000989815941749018,9.489229275830539,0.00104261215476667,0.0009874836698049471
0.8754010547949,18.2115631009964,28.8932155699003,36.0224260984734,10.343988052787,0.137039988107048,5682.97799305152,164926.281011606,0.00103024842594125,0.000989815941749018,7.01624789719622,0.00101528348340186,0.0009874836698049471
0.83475835458911,26.3086111345049,28.1528075766237,18.7162509757467,10.9098358226079,0.156912723359652,24327.8540339042,597510.686439246,0.6085528931530401,0.000989815941749018,9.82703442637766,0.00102765360408406,0.0034758276690012198
0.682380155211547,21.4711559985159,46.5034656901937,23.0580675952835,9.07741980794934,0.0530330353781581,21863.1801800267,583883.524156883,0.46471491556019,0.000989815941749018,9.62347926902764,0.00102217501199825,0.0009874836698049471
0.20842335674772,26.0975952574285,33.6281427347148,31.8779208599869,6.13409763576928,-0.0374026870016009,12595.6251244615,538624.916285321,0.24709230221387,0.000989815941749018,9.05985622569174,0.00101481580592584,0.0009874836698049471
0.529326207342558,26.6481171595911,38.9908902208414,25.2284549140651,19.2207043714763,0.03186988912737,21752.68627539,269260.061117068,0.460619626006459,0.000989815941749018,9.51113813692958,0.0010378244852518,0.0009874836698049471
0.1383571751446,35.2035456521669,38.0374398182007,25.4362773887627,19.3463468641834,0.0951541993446648,5293.83839958999,740522.928202558,0.00114271863468084,0.000989815941749018,7.51810714156361,0.00107284787161776,0.0009874836698049471
0.295015630535083,22.5725552387955,45.0855989908427,18.5734923569672,14.7355762461235,0.174417570144963,20639.8208288774,638243.988824496,0.512851762011671,0.000989815941749018,9.64633651037334,0.00104416211884844,0.0009874836698049471
0.822956739617046,27.0252820129925,41.9115965964599,37.0655388675584,10.3613580643409,0.119555838624481,13309.3586421395,791756.277967653,0.165016784364208,0.000989815941749018,8.84535288452588,0.00103063386287114,0.0009874836698049471
0.376082095010672,29.3045959048113,35.7923910406092,29.2473138605291,8.76030408673803,-0.125326279871073,16813.1642806167,293296.370274921,0.324586071011544,0.000989815941749018,9.38681689820847,0.0010162140845927901,0.0009874836698049471
0.755473295533564,21.539816401084,36.8153034003032,24.1547630471457,9.25392579440842,0.116108612447977,18034.0060547204,679766.635332587,0.337817696427695,0.000989815941749018,9.436348536308811,0.00102440762111928,0.0009874836698049471
0.72707553264196,26.4127519657509,31.4278187804297,25.5336772569874,19.981188368547,-0.101442467641365,11445.0779088042,253659.030789227,0.0262828009139533,0.000989815941749018,8.90725646647796,0.00103845633328823,0.0009874836698049471
0.891644432075555,27.1965554980794,28.8625803209143,26.4238097778754,5.61067184183514,0.123874146571662,12232.6497690184,505113.922919373,0.293523687811567,0.000989815941749018,9.259161327210519,0.0010136631641746699,0.0009874836698049471
0.991319290951826,28.0239437545417,46.2578478233842,24.5236341566173,11.3112256797892,0.0326467729524709,20274.3342160815,824137.750654627,0.425996110971433,0.000989815941749018,9.569880457775891,0.00103549287870544,0.0009874836698049471
